Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 08:32:57, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:32:58, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:32:59, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:00, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:01, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:02, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:03, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:04, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:05, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:06, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:07, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:08, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:09, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:10, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:11, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:12, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:13, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:14, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:15, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:16, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:17, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:18, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:19, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:20, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:21, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:22, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:23, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:24, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:25, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:27, 43.705189, 10.724158, 18.98,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:28, 43.705173, 10.724113, 11.79,  1620.00, 282, 0, 4.03, 
2021/08/11, 08:33:29, 43.705173, 10.724115, 12.12,  720.00, 282, 0, 0.16, 
2021/08/11, 08:33:30, 43.705177, 10.724107, 11.25,  648.00, 282, 0, 0.78, 
2021/08/11, 08:33:31, 43.705189, 10.724104, 10.81,  0.00, 282, 0, 1.36, 
2021/08/11, 08:33:33, 43.705189, 10.724104, 10.81,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:35, 43.705189, 10.724104, 10.81,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:36, 43.705185, 10.724107, 12.27,  1620.00, 282, 0, 0.51, 
2021/08/11, 08:33:38, 43.705177, 10.724103, 12.45,  1224.00, 282, 0, 0.95, 
2021/08/11, 08:33:39, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.72, 
2021/08/11, 08:33:41, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:42, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:43, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:44, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:45, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:46, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:47, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:48, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
2021/08/11, 08:33:49, 43.705173, 10.724096, 11.58,  0.00, 282, 0, 0.00, 
