Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 08:32:40, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:41, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:42, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:43, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:44, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:45, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:46, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:47, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:48, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:49, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:50, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:52, 43.705166, 10.724180, 20.39,  0.00, 37, 0, 0.00, 
2021/08/11, 08:32:53, 43.705189, 10.724165, 24.55,  1584.00, 37, 0, 2.83, 
2021/08/11, 08:32:54, 43.705189, 10.724159, 24.56,  1800.00, 37, 0, 0.48, 
2021/08/11, 08:32:56, 43.705185, 10.724161, 24.15,  684.00, 37, 0, 0.47, 
2021/08/11, 08:32:57, 43.705181, 10.724163, 24.02,  504.00, 37, 0, 0.47, 
2021/08/11, 08:32:58, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.48, 
2021/08/11, 08:32:59, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:00, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:01, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:02, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:03, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:04, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:06, 43.705181, 10.724169, 22.97,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:07, 43.705196, 10.724155, 22.11,  1224.00, 37, 0, 2.01, 
2021/08/11, 08:33:08, 43.705200, 10.724155, 21.92,  1548.00, 37, 0, 0.44, 
2021/08/11, 08:33:09, 43.705204, 10.724146, 22.36,  1728.00, 37, 0, 0.85, 
2021/08/11, 08:33:11, 43.705204, 10.724137, 22.26,  1404.00, 37, 0, 0.72, 
2021/08/11, 08:33:12, 43.705204, 10.724140, 22.11,  0.00, 37, 0, 0.24, 
2021/08/11, 08:33:13, 43.705204, 10.724140, 22.11,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:15, 43.705196, 10.724142, 23.04,  1944.00, 37, 0, 0.90, 
2021/08/11, 08:33:16, 43.705189, 10.724129, 23.47,  1548.00, 37, 0, 1.30, 
2021/08/11, 08:33:17, 43.705170, 10.724120, 23.91,  1836.00, 37, 0, 2.23, 
2021/08/11, 08:33:18, 43.705162, 10.724107, 23.54,  1224.00, 37, 0, 1.37, 
2021/08/11, 08:33:19, 43.705158, 10.724104, 23.31,  1224.00, 37, 0, 0.51, 
2021/08/11, 08:33:21, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.72, 
2021/08/11, 08:33:22, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:23, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:24, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:25, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:26, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:27, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:28, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:29, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:31, 43.705158, 10.724113, 23.72,  0.00, 37, 0, 0.00, 
2021/08/11, 08:33:32, 43.705215, 10.724100, 22.67,  2196.00, 279, 0, 6.42, 
2021/08/11, 08:33:33, 43.705215, 10.724102, 22.57,  1656.00, 279, 0, 0.16, 
2021/08/11, 08:33:34, 43.705215, 10.724097, 22.40,  1008.00, 279, 0, 0.40, 
2021/08/11, 08:33:35, 43.705212, 10.724093, 22.35,  1152.00, 279, 0, 0.46, 
2021/08/11, 08:33:36, 43.705212, 10.724088, 22.40,  0.00, 279, 0, 0.40, 
2021/08/11, 08:33:37, 43.705212, 10.724088, 22.40,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:39, 43.705212, 10.724088, 22.07,  1656.00, 279, 0, 0.00, 
2021/08/11, 08:33:40, 43.705212, 10.724095, 22.79,  900.00, 279, 0, 0.56, 
2021/08/11, 08:33:41, 43.705212, 10.724105, 22.46,  1512.00, 279, 0, 0.80, 
2021/08/11, 08:33:42, 43.705200, 10.724097, 22.68,  828.00, 279, 0, 1.48, 
2021/08/11, 08:33:43, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.78, 
2021/08/11, 08:33:44, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:45, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:48, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:49, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:50, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:51, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:52, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:53, 43.705193, 10.724097, 22.24,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:54, 43.705208, 10.724058, 20.92,  1836.00, 279, 0, 3.55, 
2021/08/11, 08:33:55, 43.705212, 10.724054, 20.85,  1260.00, 279, 0, 0.55, 
2021/08/11, 08:33:56, 43.705212, 10.724051, 21.03,  900.00, 279, 0, 0.24, 
2021/08/11, 08:33:57, 43.705212, 10.724051, 21.41,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:58, 43.705212, 10.724051, 21.41,  0.00, 279, 0, 0.00, 
2021/08/11, 08:33:59, 43.705212, 10.724051, 21.41,  0.00, 279, 0, 0.00, 
2021/08/11, 08:34:00, 43.705189, 10.724072, 21.93,  2124.00, 279, 0, 3.06, 
2021/08/11, 08:34:03, 43.705181, 10.724076, 21.76,  1548.00, 279, 0, 0.95, 
2021/08/11, 08:34:04, 43.705177, 10.724079, 21.71,  1368.00, 279, 0, 0.51, 
2021/08/11, 08:34:05, 43.705177, 10.724089, 22.22,  288.00, 279, 0, 0.80, 
2021/08/11, 08:34:06, 43.705185, 10.724090, 21.92,  0.00, 279, 0, 0.89, 
2021/08/11, 08:34:07, 43.705185, 10.724090, 21.92,  0.00, 279, 0, 0.00, 
2021/08/11, 08:34:08, 43.705185, 10.724090, 21.92,  0.00, 279, 0, 0.00, 
2021/08/11, 08:34:09, 43.705185, 10.724090, 21.92,  0.00, 279, 0, 0.00, 
2021/08/11, 08:34:10, 43.705185, 10.724090, 21.92,  0.00, 279, 0, 0.00, 
2021/08/11, 08:34:11, 43.705162, 10.724056, 18.30,  2592.00, 264, 0, 3.74, 
2021/08/11, 08:34:12, 43.705173, 10.724050, 16.84,  2772.00, 274, 0, 1.31, 
2021/08/11, 08:34:13, 43.705177, 10.724040, 15.21,  3024.00, 281, 0, 0.92, 
2021/08/11, 08:34:14, 43.705181, 10.724031, 13.52,  2664.00, 284, 0, 0.85, 
2021/08/11, 08:34:15, 43.705181, 10.724023, 11.47,  2412.00, 288, 0, 0.64, 
2021/08/11, 08:34:17, 43.705173, 10.724028, 10.84,  2268.00, 291, 0, 0.98, 
2021/08/11, 08:34:19, 43.705177, 10.724026, 10.45,  1332.00, 293, 0, 0.47, 
2021/08/11, 08:34:20, 43.705181, 10.724031, 10.32,  1188.00, 293, 0, 0.60, 
2021/08/11, 08:34:21, 43.705181, 10.724068, 11.22,  0.00, 293, 0, 2.97, 
2021/08/11, 08:34:22, 43.705181, 10.724068, 11.22,  0.00, 293, 0, 0.00, 
2021/08/11, 08:34:23, 43.705181, 10.724068, 11.22,  0.00, 293, 0, 0.00, 
2021/08/11, 08:34:24, 43.705181, 10.724068, 11.22,  0.00, 293, 0, 0.00, 
2021/08/11, 08:34:25, 43.705208, 10.724114, 11.32,  2124.00, 293, 0, 4.76, 
2021/08/11, 08:34:27, 43.705227, 10.724105, 8.27,  1872.00, 293, 0, 2.23, 
2021/08/11, 08:34:28, 43.705231, 10.724086, 6.12,  396.00, 293, 0, 1.59, 
2021/08/11, 08:34:29, 43.705238, 10.724075, 5.76,  1764.00, 293, 0, 1.18, 
2021/08/11, 08:34:30, 43.705238, 10.724072, 6.33,  1260.00, 293, 0, 0.24, 
2021/08/11, 08:34:31, 43.705238, 10.724051, 5.75,  2232.00, 281, 0, 1.69, 
2021/08/11, 08:34:32, 43.705242, 10.724045, 5.47,  1044.00, 281, 0, 0.66, 
2021/08/11, 08:34:33, 43.705235, 10.724042, 6.09,  1476.00, 281, 0, 0.81, 
2021/08/11, 08:34:35, 43.705212, 10.724064, 8.49,  2340.00, 246, 0, 3.11, 
