Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 10:32:45, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:46, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:47, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:48, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:49, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:50, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:51, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:52, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:53, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:54, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:55, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:56, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:57, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:58, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:32:59, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:00, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:01, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:02, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:03, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:04, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:05, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:06, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:07, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:08, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:09, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:10, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:11, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:12, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:13, 43.705242, 10.724111, 25.34,  0.00, 147, 0, 0.00, 
2021/08/11, 10:33:14, 43.705215, 10.724177, 19.60,  5904.00, 117, 0, 6.10, 
2021/08/11, 10:33:15, 43.705208, 10.724189, 19.58,  4644.00, 120, 0, 1.24, 
2021/08/11, 10:33:16, 43.705208, 10.724181, 19.48,  1800.00, 120, 0, 0.64, 
2021/08/11, 10:33:17, 43.705208, 10.724177, 19.36,  324.00, 120, 0, 0.32, 
2021/08/11, 10:33:18, 43.705208, 10.724176, 19.28,  108.00, 120, 0, 0.08, 
2021/08/11, 10:33:19, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 1.44, 
2021/08/11, 10:33:20, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:21, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:22, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:23, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:24, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:25, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:26, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:27, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:28, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:29, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:30, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:31, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
2021/08/11, 10:33:32, 43.705204, 10.724193, 18.15,  0.00, 120, 0, 0.00, 
