Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 09:15:54, 43.705189, 10.724264, 28.01,  252.00, 350, 0, 0.00, 
2021/08/11, 09:15:55, 43.705189, 10.724261, 27.69,  252.00, 350, 0, 0.24, 
2021/08/11, 09:15:56, 43.705193, 10.724258, 27.60,  1620.00, 350, 0, 0.51, 
2021/08/11, 09:15:57, 43.705196, 10.724255, 27.31,  684.00, 350, 0, 0.41, 
2021/08/11, 09:15:58, 43.705196, 10.724254, 27.16,  792.00, 350, 0, 0.08, 
2021/08/11, 09:15:59, 43.705200, 10.724245, 26.30,  972.00, 350, 0, 0.85, 
2021/08/11, 09:16:00, 43.705204, 10.724238, 25.77,  1296.00, 350, 0, 0.72, 
2021/08/11, 09:16:01, 43.705204, 10.724233, 25.14,  396.00, 350, 0, 0.40, 
2021/08/11, 09:16:02, 43.705208, 10.724231, 25.08,  972.00, 350, 0, 0.47, 
2021/08/11, 09:16:03, 43.705208, 10.724233, 25.17,  252.00, 350, 0, 0.16, 
2021/08/11, 09:16:04, 43.705212, 10.724232, 25.12,  504.00, 350, 0, 0.45, 
2021/08/11, 09:16:05, 43.705212, 10.724230, 25.03,  360.00, 350, 0, 0.16, 
2021/08/11, 09:16:06, 43.705212, 10.724229, 24.89,  180.00, 350, 0, 0.08, 
2021/08/11, 09:16:07, 43.705212, 10.724228, 24.77,  540.00, 350, 0, 0.08, 
2021/08/11, 09:16:08, 43.705212, 10.724228, 24.66,  180.00, 350, 0, 0.00, 
2021/08/11, 09:16:09, 43.705212, 10.724227, 24.48,  180.00, 350, 0, 0.08, 
2021/08/11, 09:16:10, 43.705212, 10.724227, 24.36,  324.00, 350, 0, 0.00, 
2021/08/11, 09:16:11, 43.705212, 10.724227, 24.28,  288.00, 350, 0, 0.00, 
2021/08/11, 09:16:12, 43.705212, 10.724226, 24.18,  864.00, 350, 0, 0.08, 
2021/08/11, 09:16:13, 43.705215, 10.724224, 24.09,  252.00, 350, 0, 0.37, 
2021/08/11, 09:16:14, 43.705215, 10.724223, 24.02,  504.00, 350, 0, 0.08, 
2021/08/11, 09:16:15, 43.705215, 10.724224, 23.94,  324.00, 350, 0, 0.08, 
2021/08/11, 09:16:16, 43.705215, 10.724223, 23.86,  756.00, 350, 0, 0.08, 
2021/08/11, 09:16:17, 43.705215, 10.724221, 23.79,  684.00, 350, 0, 0.16, 
2021/08/11, 09:16:18, 43.705215, 10.724220, 23.74,  288.00, 350, 0, 0.08, 
2021/08/11, 09:16:19, 43.705215, 10.724222, 24.01,  252.00, 350, 0, 0.16, 
2021/08/11, 09:16:20, 43.705215, 10.724224, 24.16,  720.00, 350, 0, 0.16, 
2021/08/11, 09:16:21, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.44, 
2021/08/11, 09:16:22, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:23, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:24, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:25, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:26, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:27, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:28, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:29, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:30, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:31, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:32, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:33, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:34, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:35, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:36, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:37, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:38, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:40, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:42, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:43, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:45, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:47, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:48, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:50, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:52, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:53, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:55, 43.705219, 10.724224, 24.18,  0.00, 350, 0, 0.00, 
2021/08/11, 09:16:56, 43.705246, 10.724119, 16.22,  1584.00, 350, 0, 8.96, 
2021/08/11, 09:16:57, 43.705246, 10.724107, 15.05,  1188.00, 350, 0, 0.96, 1
2021/08/11, 09:16:59, 43.705250, 10.724107, 15.01,  1188.00, 350, 0, 0.44, 
2021/08/11, 09:17:00, 43.705250, 10.724105, 15.27,  0.00, 350, 0, 0.16, 
2021/08/11, 09:17:02, 43.705261, 10.724110, 14.96,  1368.00, 12, 0, 1.29, 
2021/08/11, 09:17:03, 43.705276, 10.724121, 14.58,  1224.00, 14, 0, 1.89, 
2021/08/11, 09:17:04, 43.705276, 10.724123, 14.46,  936.00, 14, 0, 0.16, 
2021/08/11, 09:17:05, 43.705273, 10.724120, 14.31,  0.00, 14, 0, 0.41, 
2021/08/11, 09:17:07, 43.705273, 10.724120, 14.31,  0.00, 14, 0, 0.00, 
2021/08/11, 09:17:08, 43.705273, 10.724120, 14.31,  0.00, 14, 0, 0.00, 
2021/08/11, 09:17:09, 43.705265, 10.724147, 13.65,  1584.00, 14, 0, 2.35, 
2021/08/11, 09:17:11, 43.705273, 10.724151, 13.63,  1116.00, 14, 0, 0.95, 
2021/08/11, 09:17:12, 43.705269, 10.724157, 13.78,  1440.00, 14, 0, 0.66, 
2021/08/11, 09:17:14, 43.705273, 10.724153, 13.26,  1800.00, 14, 0, 0.55, 
2021/08/11, 09:17:15, 43.705273, 10.724156, 13.77,  2376.00, 359, 0, 0.24, 
2021/08/11, 09:17:17, 43.705257, 10.724140, 14.43,  108.00, 359, 0, 2.20, 
2021/08/11, 09:17:18, 43.705246, 10.724137, 14.36,  1224.00, 359, 0, 1.25, 
2021/08/11, 09:17:19, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.45, 
2021/08/11, 09:17:21, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:23, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:24, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:25, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:26, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:27, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:28, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:29, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:30, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:32, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:33, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:35, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:37, 43.705242, 10.724138, 14.82,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:38, 43.705242, 10.724112, 21.17,  1296.00, 359, 0, 2.09, 
2021/08/11, 09:17:40, 43.705250, 10.724099, 20.59,  1404.00, 359, 0, 1.37, 
2021/08/11, 09:17:41, 43.705254, 10.724109, 21.24,  1080.00, 359, 0, 0.92, 
2021/08/11, 09:17:43, 43.705250, 10.724101, 20.73,  1080.00, 359, 0, 0.78, 
2021/08/11, 09:17:44, 43.705257, 10.724102, 20.91,  1656.00, 359, 0, 0.78, 
2021/08/11, 09:17:45, 43.705261, 10.724080, 20.11,  108.00, 359, 0, 1.82, 
2021/08/11, 09:17:47, 43.705257, 10.724086, 20.37,  0.00, 359, 0, 0.66, 
2021/08/11, 09:17:48, 43.705257, 10.724086, 20.37,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:49, 43.705257, 10.724086, 20.37,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:51, 43.705257, 10.724086, 20.37,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:52, 43.705257, 10.724151, 23.37,  1656.00, 359, 0, 5.22, 
2021/08/11, 09:17:53, 43.705254, 10.724160, 23.44,  1404.00, 359, 0, 0.80, 
2021/08/11, 09:17:54, 43.705254, 10.724161, 23.16,  720.00, 359, 0, 0.08, 
2021/08/11, 09:17:55, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 1.72, 
2021/08/11, 09:17:56, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:57, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:58, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:17:59, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:00, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:02, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:03, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:04, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:05, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:07, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:08, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:09, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:11, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:12, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:13, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:14, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:15, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:16, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:17, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:18, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:19, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:20, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:21, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:22, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:23, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:24, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:26, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:27, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:28, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:29, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:30, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:31, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:32, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:33, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:34, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:35, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:36, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:37, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:39, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:40, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:41, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:42, 43.705269, 10.724166, 23.08,  0.00, 359, 0, 0.00, 
2021/08/11, 09:18:44, 43.705231, 10.724196, 16.03,  2016.00, 359, 0, 4.87, 
2021/08/11, 09:18:45, 43.705235, 10.724200, 15.56,  1224.00, 359, 0, 0.55, 
2021/08/11, 09:18:47, 43.705250, 10.724213, 14.90,  1836.00, 359, 0, 1.97, 
2021/08/11, 09:18:48, 43.705265, 10.724236, 13.94,  2340.00, 32, 0, 2.49, 
2021/08/11, 09:18:49, 43.705284, 10.724245, 13.62,  3024.00, 30, 0, 2.23, 
2021/08/11, 09:18:50, 43.705299, 10.724256, 13.10,  2304.00, 27, 0, 1.89, 
2021/08/11, 09:18:51, 43.705296, 10.724253, 12.62,  1620.00, 27, 0, 0.41, 
2021/08/11, 09:18:52, 43.705322, 10.724263, 12.80,  2448.00, 21, 0, 3.00, 
2021/08/11, 09:18:53, 43.705326, 10.724268, 12.80,  1872.00, 21, 0, 0.60, 
2021/08/11, 09:18:54, 43.705326, 10.724273, 13.53,  684.00, 21, 0, 0.40, 
2021/08/11, 09:18:55, 43.705326, 10.724279, 13.90,  900.00, 21, 0, 0.48, 
2021/08/11, 09:18:58, 43.705315, 10.724285, 14.31,  2376.00, 48, 0, 1.31, 
2021/08/11, 09:18:59, 43.705311, 10.724277, 14.35,  1584.00, 48, 0, 0.78, 
2021/08/11, 09:19:00, 43.705307, 10.724240, 14.91,  216.00, 48, 0, 3.01, 
2021/08/11, 09:19:01, 43.705303, 10.724221, 15.26,  0.00, 48, 0, 1.59, 
2021/08/11, 09:19:02, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.47, 
2021/08/11, 09:19:03, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:04, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:05, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:06, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:07, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:08, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:09, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:10, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:11, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:12, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:15, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:16, 43.705299, 10.724223, 15.26,  0.00, 48, 0, 0.00, 
2021/08/11, 09:19:17, 43.705254, 10.724217, 21.57,  1656.00, 48, 0, 5.03, 
2021/08/11, 09:19:18, 43.705246, 10.724210, 19.91,  2484.00, 170, 0, 1.05, 
2021/08/11, 09:19:19, 43.705231, 10.724214, 21.51,  2340.00, 173, 0, 1.70, 
2021/08/11, 09:19:20, 43.705238, 10.724224, 21.20,  1836.00, 173, 0, 1.12, 
2021/08/11, 09:19:21, 43.705250, 10.724237, 20.76,  1224.00, 173, 0, 1.69, 1
2021/08/11, 09:19:22, 43.705246, 10.724234, 21.73,  936.00, 173, 0, 0.51, 
2021/08/11, 09:19:23, 43.705246, 10.724245, 21.44,  0.00, 173, 0, 0.88, 
2021/08/11, 09:19:24, 43.705246, 10.724245, 21.44,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:25, 43.705246, 10.724245, 21.44,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:26, 43.705246, 10.724245, 21.44,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:27, 43.705246, 10.724245, 21.44,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:28, 43.705280, 10.724236, 19.68,  1584.00, 173, 0, 3.85, 
2021/08/11, 09:19:29, 43.705284, 10.724236, 18.48,  1512.00, 173, 0, 0.44, 
2021/08/11, 09:19:30, 43.705288, 10.724236, 17.83,  972.00, 173, 0, 0.44, 
2021/08/11, 09:19:31, 43.705303, 10.724247, 16.80,  1152.00, 173, 0, 1.89, 
2021/08/11, 09:19:32, 43.705303, 10.724256, 16.42,  0.00, 173, 0, 0.72, 
2021/08/11, 09:19:33, 43.705303, 10.724256, 16.42,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:34, 43.705303, 10.724256, 16.42,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:35, 43.705303, 10.724256, 16.42,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:36, 43.705303, 10.724256, 16.42,  0.00, 173, 0, 0.00, 
2021/08/11, 09:19:37, 43.705299, 10.724257, 17.58,  1980.00, 173, 0, 0.45, 
2021/08/11, 09:19:38, 43.705284, 10.724242, 17.81,  2268.00, 205, 0, 2.06, 
2021/08/11, 09:19:40, 43.705292, 10.724246, 16.60,  1044.00, 205, 0, 0.95, 
2021/08/11, 09:19:41, 43.705311, 10.724242, 16.08,  2016.00, 205, 0, 2.14, 
2021/08/11, 09:19:43, 43.705311, 10.724230, 12.56,  2556.00, 228, 0, 0.96, 
2021/08/11, 09:19:44, 43.705318, 10.724237, 12.59,  576.00, 228, 0, 0.96, 
2021/08/11, 09:19:45, 43.705322, 10.724244, 12.71,  0.00, 228, 0, 0.72, 
2021/08/11, 09:19:46, 43.705322, 10.724244, 12.71,  0.00, 228, 0, 0.00, 
2021/08/11, 09:19:47, 43.705322, 10.724244, 12.71,  0.00, 228, 0, 0.00, 
2021/08/11, 09:19:48, 43.705322, 10.724244, 12.71,  0.00, 228, 0, 0.00, 
2021/08/11, 09:19:49, 43.705322, 10.724244, 12.71,  0.00, 228, 0, 0.00, 
2021/08/11, 09:19:50, 43.705322, 10.724244, 12.71,  0.00, 228, 0, 0.00, 
2021/08/11, 09:19:51, 43.705322, 10.724244, 12.71,  0.00, 228, 0, 0.00, 
