Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 10:35:16, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:17, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:18, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:20, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:21, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:22, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:23, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:26, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:27, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:28, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:29, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:30, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:31, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:32, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:33, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:34, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:36, 43.705219, 10.724133, 18.84,  0.00, 168, 0, 0.00, 
2021/08/11, 10:35:38, 43.705196, 10.724157, 25.76,  2160.00, 124, 0, 3.20, 
2021/08/11, 10:35:39, 43.705196, 10.724161, 25.78,  1800.00, 124, 0, 0.32, 
2021/08/11, 10:35:40, 43.705204, 10.724152, 26.42,  324.00, 124, 0, 1.15, 
2021/08/11, 10:35:41, 43.705215, 10.724146, 26.04,  396.00, 124, 0, 1.31, 
2021/08/11, 10:35:42, 43.705227, 10.724140, 25.66,  0.00, 124, 0, 1.42, 
2021/08/11, 10:35:43, 43.705227, 10.724140, 25.66,  0.00, 124, 0, 0.00, 
2021/08/11, 10:35:46, 43.705227, 10.724140, 25.66,  0.00, 124, 0, 0.00, 
2021/08/11, 10:35:47, 43.705227, 10.724140, 25.66,  0.00, 124, 0, 0.00, 
2021/08/11, 10:35:48, 43.705227, 10.724140, 25.66,  0.00, 124, 0, 0.00, 
2021/08/11, 10:35:49, 43.705227, 10.724140, 25.66,  0.00, 124, 0, 0.00, 
2021/08/11, 10:35:50, 43.705227, 10.724140, 25.66,  0.00, 124, 0, 0.00, 
