Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 10:02:19, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:20, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:21, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:22, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:23, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:24, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:25, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:26, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:27, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:28, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:29, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:30, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:31, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:32, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:33, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:34, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:35, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:36, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:37, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:38, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:39, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:40, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:42, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:44, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:45, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:46, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
2021/08/11, 10:02:47, 43.705227, 10.724310, 45.63,  0.00, 78, 0, 0.00, 
