Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 10:32:39, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:40, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:41, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:42, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:43, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:44, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:45, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:46, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:47, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:48, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:49, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:50, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:51, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:52, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:53, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:54, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:55, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:56, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:57, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:58, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:32:59, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:00, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:01, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:02, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:03, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:04, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:05, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:06, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:07, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:08, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:09, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:13, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:14, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:17, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:18, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:19, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:20, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:22, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:23, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:24, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:25, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:26, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:27, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:28, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:29, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:30, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:31, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:32, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:33, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:34, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:35, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:36, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:37, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:42, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:43, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:44, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:47, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:48, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:49, 43.705193, 10.724150, 21.89,  0.00, 236, 0, 0.00, 
2021/08/11, 10:33:50, 43.705185, 10.724153, 23.37,  2088.00, 236, 0, 0.92, 
2021/08/11, 10:33:51, 43.705173, 10.724147, 23.14,  540.00, 236, 0, 1.42, 
2021/08/11, 10:33:52, 43.705189, 10.724154, 23.66,  288.00, 236, 0, 1.87, 
