Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 10:35:40, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:41, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:42, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:43, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:45, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:46, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:47, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:48, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:51, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:52, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:53, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:54, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:55, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:56, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:57, 43.705429, 10.723898, 64.06,  0.00, 265, 0, 0.00, 
2021/08/11, 10:35:58, 43.705441, 10.723916, 66.82,  3312.00, 131, 0, 1.97, 
2021/08/11, 10:36:00, 43.705441, 10.723924, 66.49,  2556.00, 130, 0, 0.64, 
2021/08/11, 10:36:01, 43.705448, 10.723918, 66.38,  396.00, 130, 0, 0.92, 
2021/08/11, 10:36:02, 43.705444, 10.723922, 65.92,  324.00, 130, 0, 0.55, 
2021/08/11, 10:36:05, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.51, 
2021/08/11, 10:36:06, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:07, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:08, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:10, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:12, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:13, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:14, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:15, 43.705448, 10.723925, 65.52,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:16, 43.705429, 10.723957, 60.39,  1656.00, 130, 0, 3.33, 
2021/08/11, 10:36:17, 43.705425, 10.723963, 60.59,  1008.00, 130, 0, 0.66, 
2021/08/11, 10:36:20, 43.705418, 10.723973, 60.09,  1440.00, 130, 0, 1.12, 
2021/08/11, 10:36:21, 43.705410, 10.723980, 59.45,  1368.00, 130, 0, 1.05, 
2021/08/11, 10:36:22, 43.705387, 10.723976, 59.29,  1908.00, 130, 0, 2.58, 
2021/08/11, 10:36:23, 43.705391, 10.723973, 60.23,  756.00, 130, 0, 0.51, 
2021/08/11, 10:36:24, 43.705383, 10.723995, 59.50,  900.00, 130, 0, 1.98, 
2021/08/11, 10:36:26, 43.705372, 10.724010, 59.90,  0.00, 130, 0, 1.72, 
2021/08/11, 10:36:27, 43.705372, 10.724010, 59.90,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:28, 43.705372, 10.724010, 59.90,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:30, 43.705372, 10.724010, 59.90,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:31, 43.705376, 10.724033, 60.84,  1728.00, 130, 0, 1.90, 
2021/08/11, 10:36:32, 43.705376, 10.724026, 61.55,  900.00, 130, 0, 0.56, 
2021/08/11, 10:36:34, 43.705383, 10.724027, 62.51,  1188.00, 130, 0, 0.78, 
2021/08/11, 10:36:35, 43.705379, 10.724029, 62.79,  0.00, 130, 0, 0.47, 
2021/08/11, 10:36:37, 43.705379, 10.724029, 62.79,  0.00, 130, 0, 0.00, 
2021/08/11, 10:36:39, 43.705395, 10.724026, 63.86,  1080.00, 130, 0, 1.80, 
2021/08/11, 10:36:42, 43.705399, 10.724041, 63.73,  396.00, 42, 0, 1.29, 
2021/08/11, 10:36:43, 43.705399, 10.724036, 63.38,  396.00, 42, 0, 0.40, 
2021/08/11, 10:36:44, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 1.64, 
2021/08/11, 10:36:45, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:49, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:50, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:51, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:52, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:54, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:56, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:57, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:58, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:36:59, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:00, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:01, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:03, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:04, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:05, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:06, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:07, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:08, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:09, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:11, 43.705406, 10.724018, 63.69,  0.00, 42, 0, 0.00, 
2021/08/11, 10:37:12, 43.705399, 10.724004, 62.99,  1944.00, 42, 0, 1.37, 
2021/08/11, 10:37:13, 43.705395, 10.724014, 62.70,  1512.00, 42, 0, 0.92, 
2021/08/11, 10:37:14, 43.705395, 10.724012, 62.40,  1872.00, 42, 0, 0.16, 
2021/08/11, 10:37:15, 43.705391, 10.724019, 61.82,  1656.00, 42, 0, 0.72, 
2021/08/11, 10:37:16, 43.705391, 10.724016, 61.85,  1080.00, 42, 0, 0.24, 
2021/08/11, 10:37:17, 43.705391, 10.724015, 61.62,  972.00, 42, 0, 0.08, 
