Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 10:25:15, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:16, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:17, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:18, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:19, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:20, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:21, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:22, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:23, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:24, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:25, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:26, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:27, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:28, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:29, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:30, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:31, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:32, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:33, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:34, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:35, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:36, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:37, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:38, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:39, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:40, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:41, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:42, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:43, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:44, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:45, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:46, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:47, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:48, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:49, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:50, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:51, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:52, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:53, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:54, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:55, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:56, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:57, 43.335125, 10.502127, 29.27,  0.00, 136, 0, 0.00, 
2021/08/13, 10:25:58, 43.335121, 10.502127, 28.13,  3744.00, 314, 0, 0.44, 
2021/08/13, 10:25:59, 43.335121, 10.502125, 28.07,  3168.00, 311, 0, 0.16, 
2021/08/13, 10:26:01, 43.335117, 10.502123, 27.76,  1980.00, 311, 0, 0.47, 
2021/08/13, 10:26:02, 43.335117, 10.502121, 27.71,  1188.00, 311, 0, 0.16, 
2021/08/13, 10:26:03, 43.335114, 10.502128, 27.67,  1008.00, 311, 0, 0.66, 
2021/08/13, 10:26:04, 43.335114, 10.502131, 28.01,  0.00, 311, 0, 0.24, 
2021/08/13, 10:26:05, 43.335114, 10.502131, 28.01,  0.00, 311, 0, 0.00, 
2021/08/13, 10:26:07, 43.335121, 10.502126, 28.28,  1620.00, 311, 0, 0.88, 
2021/08/13, 10:26:09, 43.335129, 10.502126, 28.33,  2916.00, 322, 0, 0.89, 
2021/08/13, 10:26:10, 43.335140, 10.502111, 27.83,  3168.00, 329, 0, 1.72, 
2021/08/13, 10:26:11, 43.335144, 10.502105, 27.90,  3240.00, 326, 0, 0.66, 
2021/08/13, 10:26:12, 43.335144, 10.502105, 28.37,  3312.00, 326, 0, 0.00, 
2021/08/13, 10:26:13, 43.335144, 10.502106, 28.44,  3276.00, 329, 0, 0.08, 
2021/08/13, 10:26:14, 43.335148, 10.502103, 28.66,  3780.00, 328, 0, 0.51, 
2021/08/13, 10:26:15, 43.335155, 10.502096, 28.69,  4680.00, 324, 0, 0.96, 
2021/08/13, 10:26:16, 43.335159, 10.502098, 28.57,  4500.00, 323, 0, 0.47, 
2021/08/13, 10:26:17, 43.335163, 10.502088, 28.19,  4572.00, 321, 0, 0.92, 
2021/08/13, 10:26:18, 43.335163, 10.502091, 27.59,  2520.00, 320, 0, 0.24, 
2021/08/13, 10:26:19, 43.335167, 10.502086, 27.25,  2016.00, 320, 0, 0.60, 
2021/08/13, 10:26:21, 43.335163, 10.502084, 26.85,  1152.00, 320, 0, 0.47, 
2021/08/13, 10:26:22, 43.335159, 10.502089, 26.66,  648.00, 320, 0, 0.60, 
2021/08/13, 10:26:23, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.66, 
2021/08/13, 10:26:24, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.00, 
2021/08/13, 10:26:25, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.00, 
2021/08/13, 10:26:26, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.00, 
2021/08/13, 10:26:27, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.00, 
2021/08/13, 10:26:28, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.00, 
2021/08/13, 10:26:30, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.00, 
2021/08/13, 10:26:31, 43.335155, 10.502095, 26.56,  0.00, 320, 0, 0.00, 
2021/08/13, 10:26:33, 43.335125, 10.502148, 24.75,  1620.00, 320, 0, 5.43, 
2021/08/13, 10:26:34, 43.335129, 10.502150, 24.10,  2628.00, 328, 0, 0.47, 
2021/08/13, 10:26:35, 43.335129, 10.502149, 24.16,  1584.00, 328, 0, 0.08, 
2021/08/13, 10:26:37, 43.335114, 10.502150, 22.91,  1044.00, 328, 0, 1.67, 
2021/08/13, 10:26:38, 43.335110, 10.502154, 23.22,  252.00, 328, 0, 0.55, 
2021/08/13, 10:26:39, 43.335094, 10.502166, 22.53,  0.00, 328, 0, 2.03, 
2021/08/13, 10:26:41, 43.335094, 10.502166, 22.53,  0.00, 328, 0, 0.00, 
2021/08/13, 10:26:43, 43.335094, 10.502166, 22.53,  0.00, 328, 0, 0.00, 
2021/08/13, 10:26:45, 43.335083, 10.502171, 21.85,  504.00, 328, 0, 1.29, 
2021/08/13, 10:26:47, 43.335091, 10.502154, 21.89,  2016.00, 328, 0, 1.64, 
2021/08/13, 10:26:48, 43.335094, 10.502143, 22.21,  2412.00, 324, 0, 0.95, 
2021/08/13, 10:26:49, 43.335110, 10.502114, 22.21,  3708.00, 325, 0, 2.94, 
2021/08/13, 10:26:50, 43.335121, 10.502100, 22.63,  4608.00, 328, 0, 1.67, 
2021/08/13, 10:26:51, 43.335133, 10.502090, 23.08,  4464.00, 326, 0, 1.56, 
2021/08/13, 10:26:53, 43.335144, 10.502083, 23.26,  5076.00, 326, 0, 1.35, 
2021/08/13, 10:26:55, 43.335159, 10.502066, 22.78,  5112.00, 328, 0, 2.16, 
2021/08/13, 10:26:56, 43.335171, 10.502055, 22.41,  5040.00, 327, 0, 1.60, 
2021/08/13, 10:26:57, 43.335190, 10.502040, 23.24,  4500.00, 326, 0, 2.44, 
2021/08/13, 10:26:58, 43.335186, 10.502045, 22.87,  3672.00, 325, 0, 0.60, 
2021/08/13, 10:27:00, 43.335194, 10.502034, 23.12,  5040.00, 325, 0, 1.26, 
2021/08/13, 10:27:01, 43.335205, 10.502019, 23.32,  3384.00, 325, 0, 1.72, 
2021/08/13, 10:27:02, 43.335209, 10.502011, 23.51,  2664.00, 323, 0, 0.79, 
2021/08/13, 10:27:03, 43.335205, 10.502013, 23.41,  2520.00, 325, 0, 0.47, 
