Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 08:32:43, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:44, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:45, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:46, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:47, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:48, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:49, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:50, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:51, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:52, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:53, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:54, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:55, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:56, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:57, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:58, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:32:59, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:00, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:01, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:02, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:03, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:04, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:05, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:06, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:07, 43.335033, 10.502001, 16.79,  0.00, 69, 0, 0.00, 
2021/08/13, 08:33:08, 43.335075, 10.502063, 17.03,  2664.00, 347, 0, 6.85, 
2021/08/13, 08:33:09, 43.335083, 10.502064, 16.92,  1368.00, 347, 0, 0.89, 
2021/08/13, 08:33:10, 43.335083, 10.502063, 16.92,  972.00, 347, 0, 0.08, 
2021/08/13, 08:33:11, 43.335083, 10.502062, 16.94,  0.00, 347, 0, 0.08, 
2021/08/13, 08:33:12, 43.335083, 10.502062, 16.94,  0.00, 347, 0, 0.00, 
2021/08/13, 08:33:13, 43.335083, 10.502062, 16.94,  0.00, 347, 0, 0.00, 
2021/08/13, 08:33:15, 43.335087, 10.502075, 17.07,  1584.00, 347, 0, 1.14, 
2021/08/13, 08:33:16, 43.335072, 10.502072, 17.68,  1800.00, 347, 0, 1.69, 
2021/08/13, 08:33:17, 43.335072, 10.502065, 17.56,  2232.00, 282, 0, 0.57, 
2021/08/13, 08:33:18, 43.335064, 10.502064, 17.44,  2448.00, 251, 0, 0.89, 
