Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 09:04:10, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:11, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:12, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:13, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:14, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:15, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:16, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:17, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:18, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:19, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:20, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:21, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:22, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:23, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:24, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:25, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:26, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:27, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:28, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:29, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:30, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:31, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:32, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:33, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:34, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
2021/08/13, 09:04:35, 43.335087, 10.502046, 15.84,  0.00, 115, 0, 0.00, 
