Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 10:02:19, 43.705162, 10.724158, -4.24,  828.00, 147, 0, 0.45, 
2021/08/11, 10:02:20, 43.705158, 10.724155, -4.79,  648.00, 147, 0, 0.51, 
2021/08/11, 10:02:21, 43.705158, 10.724156, -4.50,  324.00, 147, 0, 0.08, 
2021/08/11, 10:02:22, 43.705154, 10.724156, -4.42,  504.00, 147, 0, 0.44, 
2021/08/11, 10:02:23, 43.705154, 10.724156, -4.19,  612.00, 147, 0, 0.00, 
2021/08/11, 10:02:24, 43.705158, 10.724155, -2.52,  288.00, 147, 0, 0.45, 
2021/08/11, 10:02:25, 43.705158, 10.724154, -1.43,  504.00, 147, 0, 0.08, 
2021/08/11, 10:02:26, 43.705162, 10.724154, -0.49,  504.00, 147, 0, 0.44, 
2021/08/11, 10:02:27, 43.705162, 10.724149, 1.82,  540.00, 147, 0, 0.40, 
2021/08/11, 10:02:29, 43.705162, 10.724144, 3.49,  468.00, 147, 0, 0.40, 
2021/08/11, 10:02:31, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.44, 
2021/08/11, 10:02:32, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:33, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:34, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:35, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:46, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:47, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:49, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:50, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:51, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:52, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:53, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:55, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:56, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:57, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:58, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:02:59, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:00, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:01, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:02, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:03, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:11, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:12, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:14, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:15, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:16, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:17, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:18, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:19, 43.705158, 10.724144, -0.30,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:26, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 3.99, 
2021/08/11, 10:03:27, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:28, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:29, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:30, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:31, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:33, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:34, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:35, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:36, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:37, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:39, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:40, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:42, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:43, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:44, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:45, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:46, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:47, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:48, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:49, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:50, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:51, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:52, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:53, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:54, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:55, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:57, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
2021/08/11, 10:03:58, 43.705193, 10.724155, 15.03,  0.00, 147, 0, 0.00, 
