Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 09:44:44, 43.705223, 10.724234, -3.44,  252.00, 246, 0, 0.00, 
2021/08/11, 09:44:45, 43.705223, 10.724234, -3.59,  288.00, 246, 0, 0.00, 
2021/08/11, 09:44:46, 43.705223, 10.724236, -3.88,  576.00, 246, 0, 0.16, 
2021/08/11, 09:44:47, 43.705223, 10.724235, -4.28,  288.00, 246, 0, 0.08, 
2021/08/11, 09:44:48, 43.705223, 10.724235, -4.07,  72.00, 246, 0, 0.00, 
2021/08/11, 09:44:49, 43.705223, 10.724235, -3.59,  324.00, 246, 0, 0.00, 
2021/08/11, 09:44:50, 43.705242, 10.724226, 6.65,  252.00, 246, 0, 2.23, 
2021/08/11, 09:44:51, 43.705246, 10.724224, 9.98,  216.00, 246, 0, 0.47, 
2021/08/11, 09:44:53, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.16, 
2021/08/11, 09:44:54, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:44:55, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:44:56, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:44:57, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:44:58, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:44:59, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:00, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:01, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:02, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:03, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:04, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:05, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:07, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:09, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:10, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:11, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:12, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:13, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:14, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:15, 43.705246, 10.724222, 11.77,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:16, 43.705276, 10.724178, 11.30,  1728.00, 246, 0, 4.86, 
2021/08/11, 09:45:18, 43.705280, 10.724187, 11.23,  1764.00, 246, 0, 0.85, 
2021/08/11, 09:45:19, 43.705276, 10.724194, 11.14,  1584.00, 246, 0, 0.72, 
2021/08/11, 09:45:20, 43.705250, 10.724194, 10.64,  1260.00, 246, 0, 2.89, 
2021/08/11, 09:45:21, 43.705235, 10.724192, 10.69,  864.00, 246, 0, 1.68, 
2021/08/11, 09:45:22, 43.705238, 10.724180, 9.49,  0.00, 246, 0, 1.02, 
2021/08/11, 09:45:23, 43.705238, 10.724180, 9.49,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:24, 43.705235, 10.724174, 8.29,  1584.00, 246, 0, 0.59, 
2021/08/11, 09:45:25, 43.705254, 10.724170, 7.55,  792.00, 246, 0, 2.14, 
2021/08/11, 09:45:26, 43.705250, 10.724174, 8.99,  720.00, 246, 0, 0.55, 
2021/08/11, 09:45:27, 43.705246, 10.724180, 9.16,  0.00, 246, 0, 0.66, 
2021/08/11, 09:45:29, 43.705246, 10.724180, 9.16,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:31, 43.705246, 10.724180, 9.16,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:33, 43.705250, 10.724174, 10.21,  1692.00, 246, 0, 0.66, 
2021/08/11, 09:45:34, 43.705254, 10.724181, 8.99,  1368.00, 246, 0, 0.72, 
2021/08/11, 09:45:35, 43.705250, 10.724178, 9.48,  396.00, 246, 0, 0.51, 
2021/08/11, 09:45:36, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.08, 
2021/08/11, 09:45:38, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:39, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:40, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:42, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:43, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:44, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:45, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:46, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:47, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:48, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:50, 43.705250, 10.724179, 9.47,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:51, 43.705215, 10.724195, 13.57,  1872.00, 246, 0, 4.10, 
2021/08/11, 09:45:53, 43.705212, 10.724188, 14.29,  1620.00, 246, 0, 0.65, 
2021/08/11, 09:45:54, 43.705215, 10.724175, 15.92,  792.00, 246, 0, 1.10, 
2021/08/11, 09:45:55, 43.705219, 10.724168, 15.30,  288.00, 246, 0, 0.72, 
2021/08/11, 09:45:56, 43.705235, 10.724158, 14.29,  0.00, 246, 0, 1.95, 
2021/08/11, 09:45:57, 43.705235, 10.724158, 14.29,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:58, 43.705235, 10.724158, 14.29,  0.00, 246, 0, 0.00, 
2021/08/11, 09:45:59, 43.705273, 10.724145, 14.80,  1800.00, 246, 0, 4.35, 
2021/08/11, 09:46:02, 43.705273, 10.724143, 15.49,  756.00, 246, 0, 0.16, 
2021/08/11, 09:46:03, 43.705273, 10.724141, 15.36,  432.00, 246, 0, 0.16, 
2021/08/11, 09:46:04, 43.705257, 10.724141, 15.55,  0.00, 246, 0, 1.78, 
2021/08/11, 09:46:05, 43.705257, 10.724141, 15.55,  0.00, 246, 0, 0.00, 
2021/08/11, 09:46:06, 43.705257, 10.724141, 15.55,  0.00, 246, 0, 0.00, 
2021/08/11, 09:46:08, 43.705257, 10.724141, 15.55,  0.00, 246, 0, 0.00, 
2021/08/11, 09:46:09, 43.705257, 10.724141, 15.55,  0.00, 246, 0, 0.00, 
2021/08/11, 09:46:10, 43.705257, 10.724141, 15.55,  0.00, 246, 0, 0.00, 
2021/08/11, 09:46:11, 43.705257, 10.724141, 15.55,  0.00, 246, 0, 0.00, 
