Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 10:17:31, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:33, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:34, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:35, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:36, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:37, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:38, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:39, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:40, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:41, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:42, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:43, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:44, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:45, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:46, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:47, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:49, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:50, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:51, 43.335026, 10.502175, 19.35,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:53, 43.335033, 10.502170, 16.85,  1620.00, 142, 0, 0.88, 
2021/08/13, 10:17:54, 43.335045, 10.502164, 17.74,  396.00, 142, 0, 1.42, 
2021/08/13, 10:17:55, 43.335045, 10.502151, 18.09,  540.00, 142, 0, 1.05, 
2021/08/13, 10:17:56, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:57, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:58, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:17:59, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:01, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:02, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:03, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:04, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:06, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:07, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:08, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:09, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:10, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:11, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:13, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:14, 43.335045, 10.502151, 18.39,  0.00, 142, 0, 0.00, 
2021/08/13, 10:18:15, 43.335037, 10.502158, 15.91,  1620.00, 142, 0, 1.05, 
2021/08/13, 10:18:16, 43.335030, 10.502169, 15.38,  2196.00, 139, 0, 1.18, 
2021/08/13, 10:18:17, 43.335030, 10.502168, 15.54,  1224.00, 139, 0, 0.08, 
2021/08/13, 10:18:19, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.32, 
2021/08/13, 10:18:20, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:21, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:22, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:23, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:24, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:25, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:26, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:27, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:28, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:29, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:30, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:31, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:33, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:34, 43.335030, 10.502172, 16.87,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:35, 43.335018, 10.502149, 18.50,  1836.00, 139, 0, 2.29, 
2021/08/13, 10:18:36, 43.335014, 10.502156, 17.93,  1188.00, 139, 0, 0.72, 
2021/08/13, 10:18:37, 43.335014, 10.502155, 17.74,  1332.00, 139, 0, 0.08, 
2021/08/13, 10:18:38, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.45, 
2021/08/13, 10:18:39, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:40, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:41, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:42, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:43, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:44, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:45, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:46, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:48, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:49, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:50, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:51, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:52, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:53, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:54, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:55, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:56, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
