Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 10:16:31, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:32, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:33, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:34, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:35, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:36, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:37, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:38, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:39, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:40, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:41, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:42, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:43, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:44, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:45, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:46, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:47, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:48, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:49, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:50, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:51, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
2021/08/13, 10:16:52, 43.335060, 10.502106, 17.04,  0.00, 30, 0, 0.00, 
