Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 09:29:03, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 4.30, 
2021/08/13, 09:29:04, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:05, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:07, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:08, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:10, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:11, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:12, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:13, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:14, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:15, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:17, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:18, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:19, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:21, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:22, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:23, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:24, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:26, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:27, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:28, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:29, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:30, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:31, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:32, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:33, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:35, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:37, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:38, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:39, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:40, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:41, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:42, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:43, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:45, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:47, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
2021/08/13, 09:29:48, 43.334980, 10.502167, 27.72,  0.00, 103, 0, 0.00, 
