Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 09:16:11, 43.705189, 10.724257, 28.69,  144.00, 291, 0, 0.16, 
2021/08/11, 09:16:12, 43.705189, 10.724260, 28.94,  252.00, 291, 0, 0.24, 
2021/08/11, 09:16:13, 43.705189, 10.724261, 29.00,  324.00, 291, 0, 0.08, 
2021/08/11, 09:16:14, 43.705189, 10.724266, 29.51,  180.00, 291, 0, 0.40, 
2021/08/11, 09:16:15, 43.705189, 10.724268, 29.68,  504.00, 291, 0, 0.16, 
2021/08/11, 09:16:16, 43.705185, 10.724272, 30.12,  72.00, 291, 0, 0.55, 
2021/08/11, 09:16:17, 43.705185, 10.724275, 30.43,  360.00, 291, 0, 0.24, 
2021/08/11, 09:16:18, 43.705185, 10.724279, 30.88,  324.00, 291, 0, 0.32, 
2021/08/11, 09:16:19, 43.705185, 10.724280, 31.01,  360.00, 291, 0, 0.08, 
2021/08/11, 09:16:20, 43.705185, 10.724283, 31.21,  396.00, 291, 0, 0.24, 
2021/08/11, 09:16:21, 43.705185, 10.724286, 31.38,  396.00, 291, 0, 0.24, 
2021/08/11, 09:16:22, 43.705185, 10.724288, 31.55,  144.00, 291, 0, 0.16, 
2021/08/11, 09:16:23, 43.705185, 10.724291, 31.70,  504.00, 291, 0, 0.24, 
2021/08/11, 09:16:24, 43.705185, 10.724292, 31.82,  396.00, 291, 0, 0.08, 
2021/08/11, 09:16:25, 43.705185, 10.724293, 31.97,  180.00, 291, 0, 0.08, 
2021/08/11, 09:16:26, 43.705185, 10.724294, 32.14,  180.00, 291, 0, 0.08, 
2021/08/11, 09:16:27, 43.705181, 10.724295, 32.32,  216.00, 291, 0, 0.45, 
2021/08/11, 09:16:28, 43.705181, 10.724297, 32.49,  252.00, 291, 0, 0.16, 
2021/08/11, 09:16:29, 43.705181, 10.724297, 32.64,  468.00, 291, 0, 0.00, 
2021/08/11, 09:16:30, 43.705185, 10.724304, 33.63,  324.00, 291, 0, 0.72, 
2021/08/11, 09:16:31, 43.705185, 10.724310, 34.37,  216.00, 291, 0, 0.48, 
2021/08/11, 09:16:33, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.32, 
2021/08/11, 09:16:34, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:35, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:36, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:37, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:38, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:39, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:40, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:41, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:42, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:43, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:44, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:45, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:46, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:47, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:48, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:49, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:50, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:51, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:52, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:53, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:54, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:55, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:56, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:57, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:58, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:16:59, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:00, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:01, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:02, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:04, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:05, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:06, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:07, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:08, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:10, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:11, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:12, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:13, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:14, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:15, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:16, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:17, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:18, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:19, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:21, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:22, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:23, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:28, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:29, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:30, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:31, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:32, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:33, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:34, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:35, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:36, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:37, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
2021/08/11, 09:17:38, 43.705185, 10.724314, 34.83,  0.00, 291, 0, 0.00, 
