Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/11, 09:15:43, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:44, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:45, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:46, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:47, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:48, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:49, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:50, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:51, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:52, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:53, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:54, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:55, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:56, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:57, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:58, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:15:59, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:00, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:02, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:03, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:04, 43.705254, 10.724046, -4.29,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:06, 43.705250, 10.724128, 7.21,  2124.00, 310, 0, 6.61, 
2021/08/11, 09:16:07, 43.705257, 10.724127, 7.19,  1080.00, 310, 0, 0.78, 
2021/08/11, 09:16:08, 43.705265, 10.724121, 6.65,  1764.00, 310, 0, 1.01, 
2021/08/11, 09:16:09, 43.705265, 10.724113, 6.83,  936.00, 310, 0, 0.64, 
2021/08/11, 09:16:10, 43.705257, 10.724112, 7.05,  0.00, 310, 0, 0.89, 
2021/08/11, 09:16:12, 43.705257, 10.724112, 7.05,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:13, 43.705257, 10.724112, 7.05,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:14, 43.705238, 10.724099, 7.53,  1764.00, 310, 0, 2.36, 
2021/08/11, 09:16:15, 43.705238, 10.724096, 7.08,  1296.00, 310, 0, 0.24, 
2021/08/11, 09:16:17, 43.705238, 10.724098, 6.86,  900.00, 310, 0, 0.16, 
2021/08/11, 09:16:18, 43.705231, 10.724103, 7.32,  0.00, 310, 0, 0.88, 
2021/08/11, 09:16:19, 43.705231, 10.724095, 7.40,  1908.00, 310, 0, 0.64, 
2021/08/11, 09:16:20, 43.705235, 10.724097, 7.89,  936.00, 310, 0, 0.47, 
2021/08/11, 09:16:21, 43.705238, 10.724089, 7.94,  1008.00, 310, 0, 0.72, 
2021/08/11, 09:16:22, 43.705238, 10.724086, 8.12,  0.00, 310, 0, 0.24, 
2021/08/11, 09:16:23, 43.705238, 10.724086, 8.12,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:25, 43.705238, 10.724086, 8.12,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:26, 43.705238, 10.724099, 8.62,  2016.00, 310, 0, 1.04, 
2021/08/11, 09:16:27, 43.705242, 10.724114, 9.32,  1692.00, 310, 0, 1.29, 
2021/08/11, 09:16:28, 43.705238, 10.724125, 10.16,  1008.00, 310, 0, 0.99, 
2021/08/11, 09:16:29, 43.705238, 10.724132, 10.59,  972.00, 310, 0, 0.56, 
2021/08/11, 09:16:30, 43.705242, 10.724136, 10.74,  0.00, 310, 0, 0.55, 
2021/08/11, 09:16:31, 43.705250, 10.724143, 11.35,  1584.00, 310, 0, 1.05, 
2021/08/11, 09:16:32, 43.705250, 10.724149, 11.60,  648.00, 310, 0, 0.48, 
2021/08/11, 09:16:33, 43.705250, 10.724147, 11.68,  1044.00, 310, 0, 0.16, 
2021/08/11, 09:16:34, 43.705257, 10.724137, 11.44,  0.00, 310, 0, 1.12, 
2021/08/11, 09:16:35, 43.705257, 10.724137, 11.44,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:37, 43.705257, 10.724137, 11.44,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:38, 43.705250, 10.724157, 11.99,  1692.00, 310, 0, 1.79, 
2021/08/11, 09:16:40, 43.705254, 10.724160, 11.62,  1908.00, 310, 0, 0.51, 
2021/08/11, 09:16:41, 43.705254, 10.724158, 11.43,  1440.00, 310, 0, 0.16, 
2021/08/11, 09:16:42, 43.705246, 10.724156, 11.03,  720.00, 310, 0, 0.90, 
2021/08/11, 09:16:43, 43.705246, 10.724144, 9.98,  1620.00, 310, 0, 0.96, 
2021/08/11, 09:16:44, 43.705242, 10.724144, 9.60,  1476.00, 310, 0, 0.44, 
2021/08/11, 09:16:46, 43.705235, 10.724132, 9.52,  1116.00, 310, 0, 1.24, 
2021/08/11, 09:16:47, 43.705231, 10.724125, 9.76,  0.00, 310, 0, 0.72, 
2021/08/11, 09:16:49, 43.705231, 10.724125, 9.76,  0.00, 310, 0, 0.00, 
2021/08/11, 09:16:50, 43.705223, 10.724114, 10.31,  1512.00, 320, 0, 1.25, 
2021/08/11, 09:16:51, 43.705227, 10.724100, 9.85,  1296.00, 320, 0, 1.21, 
2021/08/11, 09:16:52, 43.705235, 10.724071, 9.10,  2196.00, 292, 0, 2.50, 
2021/08/11, 09:16:54, 43.705238, 10.724059, 8.35,  1764.00, 292, 0, 1.02, 
2021/08/11, 09:16:56, 43.705246, 10.724048, 8.46,  2304.00, 286, 0, 1.25, 
2021/08/11, 09:16:58, 43.705254, 10.724044, 8.91,  1656.00, 286, 0, 0.95, 
2021/08/11, 09:16:59, 43.705254, 10.724044, 8.86,  1224.00, 286, 0, 0.00, 
2021/08/11, 09:17:01, 43.705261, 10.724035, 9.20,  0.00, 286, 0, 1.06, 
2021/08/11, 09:17:06, 43.705261, 10.724035, 9.20,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:07, 43.705231, 10.724059, 9.93,  2016.00, 286, 0, 3.85, 
2021/08/11, 09:17:08, 43.705231, 10.724065, 10.10,  432.00, 286, 0, 0.48, 
2021/08/11, 09:17:09, 43.705223, 10.724069, 11.25,  1224.00, 286, 0, 0.95, 
2021/08/11, 09:17:11, 43.705208, 10.724088, 12.69,  1944.00, 286, 0, 2.26, 
2021/08/11, 09:17:12, 43.705208, 10.724092, 13.99,  1296.00, 286, 0, 0.32, 
2021/08/11, 09:17:14, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 1.25, 
2021/08/11, 09:17:15, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:16, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:17, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:19, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:20, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:21, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:22, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:24, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:25, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:26, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:27, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:28, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:29, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:31, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:32, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:33, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:34, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:35, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:36, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:37, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:38, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:39, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:40, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:41, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:42, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:43, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:44, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:45, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:46, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:47, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:48, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:49, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:50, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:51, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:52, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:53, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:54, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:55, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:56, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:57, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:58, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:17:59, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:00, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:01, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:02, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:03, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:04, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:05, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:06, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:07, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:09, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:10, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:11, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:12, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:13, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:14, 43.705219, 10.724089, 14.84,  0.00, 286, 0, 0.00, 
2021/08/11, 09:18:15, 43.705219, 10.724132, 13.83,  1620.00, 286, 0, 3.46, 
2021/08/11, 09:18:17, 43.705227, 10.724126, 14.25,  2592.00, 333, 0, 1.01, 
2021/08/11, 09:18:18, 43.705223, 10.724134, 15.32,  864.00, 333, 0, 0.78, 
2021/08/11, 09:18:19, 43.705219, 10.724132, 16.02,  864.00, 333, 0, 0.47, 
2021/08/11, 09:18:20, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.60, 
2021/08/11, 09:18:21, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:22, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:23, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:25, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:26, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:27, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:28, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:29, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:30, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:31, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:32, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:33, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:34, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:35, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:36, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:37, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:38, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:39, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:41, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:43, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:45, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:46, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:47, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:48, 43.705215, 10.724127, 15.71,  0.00, 333, 0, 0.00, 
2021/08/11, 09:18:49, 43.705200, 10.724136, 15.81,  1584.00, 333, 0, 1.82, 
2021/08/11, 09:18:50, 43.705189, 10.724142, 16.19,  2232.00, 75, 0, 1.31, 
2021/08/11, 09:18:51, 43.705189, 10.724142, 16.25,  1296.00, 75, 0, 0.00, 
2021/08/11, 09:18:52, 43.705185, 10.724146, 16.30,  684.00, 75, 0, 0.55, 
2021/08/11, 09:18:53, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.85, 
2021/08/11, 09:18:54, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.00, 
2021/08/11, 09:18:56, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.00, 
2021/08/11, 09:18:57, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.00, 
2021/08/11, 09:18:59, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:00, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:01, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:03, 43.705181, 10.724155, 15.98,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:05, 43.705181, 10.724138, 16.30,  1728.00, 75, 0, 1.37, 
2021/08/11, 09:19:06, 43.705177, 10.724148, 16.11,  1872.00, 75, 0, 0.92, 
2021/08/11, 09:19:08, 43.705170, 10.724155, 16.21,  1368.00, 75, 0, 0.96, 
2021/08/11, 09:19:09, 43.705170, 10.724168, 15.81,  0.00, 75, 0, 1.04, 
2021/08/11, 09:19:10, 43.705170, 10.724168, 15.81,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:11, 43.705170, 10.724168, 15.81,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:12, 43.705170, 10.724168, 15.81,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:13, 43.705170, 10.724168, 15.81,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:15, 43.705170, 10.724168, 15.81,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:17, 43.705166, 10.724121, 17.03,  1908.00, 75, 0, 3.80, 
2021/08/11, 09:19:18, 43.705162, 10.724112, 17.42,  1008.00, 75, 0, 0.85, 
2021/08/11, 09:19:20, 43.705158, 10.724104, 17.67,  0.00, 75, 0, 0.78, 
2021/08/11, 09:19:21, 43.705158, 10.724104, 17.67,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:23, 43.705158, 10.724104, 17.67,  0.00, 75, 0, 0.00, 
2021/08/11, 09:19:24, 43.705158, 10.724104, 17.67,  0.00, 75, 0, 0.00, 
